username,name,url_main,url_user,exists,http_status
MGSeven6,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/MGSeven6,Unknown,200.0
MGSeven6,500px,https://500px.com/,https://500px.com/p/MGSeven6,Unknown,200.0
MGSeven6,AskFM,https://ask.fm/,https://ask.fm/MGSeven6,Unknown,0.0
MGSeven6,Roblox,https://www.roblox.com/,https://www.roblox.com/user.aspx?username=MGSeven6,Claimed,200.0
MGSeven6,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/MGSeven6/,Claimed,200.0
MGSeven6,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/MGSeven6,Unknown,0.0
MGSeven6,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/MGSeven6,Claimed,200.0
MGSeven6,kofi,https://ko-fi.com,https://ko-fi.com/MGSeven6,Claimed,200.0
MGSeven6,PyPi,https://pypi.org/,https://pypi.org/user/MGSeven6,Unknown,200.0
MGSeven6,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/MGSeven6,Claimed,200.0
MGSeven6,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=MGSeven6,Claimed,200.0
MGSeven6,Tanks,,,Unknown,0.0
MGSeven6,PerfectWorld,,,Unknown,0.0
MGSeven6,Revelation,,,Unknown,0.0
MGSeven6,Warface,,,Unknown,0.0
MGSeven6,Infourok,https://infourok.ru,https://infourok.ru/user/MGSeven6,Unknown,0.0
MGSeven6,Newgrounds,,,Unknown,0.0
MGSeven6,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=MGSeven6,Unknown,0.0
MGSeven6,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=MGSeven6,Unknown,0.0
MGSeven6,giters.com,https://giters.com,https://giters.com/MGSeven6,Unknown,0.0
