username,name,url_main,url_user,exists,http_status
caoCasla,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/caoCasla,Unknown,200.0
caoCasla,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=caoCasla,Unknown,0.0
caoCasla,500px,https://500px.com/,https://500px.com/p/caoCasla,Unknown,200.0
caoCasla,AskFM,https://ask.fm/,https://ask.fm/caoCasla,Unknown,0.0
caoCasla,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/caoCasla,Unknown,0.0
caoCasla,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/caoCasla/,Claimed,200.0
caoCasla,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=caoCasla,Unknown,0.0
caoCasla,PyPi,https://pypi.org/,https://pypi.org/user/caoCasla,Unknown,200.0
caoCasla,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/caoCasla,Claimed,200.0
caoCasla,kofi,https://ko-fi.com,https://ko-fi.com/caoCasla,Claimed,200.0
caoCasla,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=caoCasla,Unknown,0.0
caoCasla,ArchiveOfOurOwn,,,Unknown,0.0
caoCasla,Infourok,,,Unknown,0.0
caoCasla,forum.openoffice.org,,,Unknown,0.0
caoCasla,giters.com,,,Unknown,0.0
