username,name,url_main,url_user,exists,http_status
Pepo_Ugarte,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/Pepo_Ugarte,Unknown,200.0
Pepo_Ugarte,500px,https://500px.com/,https://500px.com/p/Pepo_Ugarte,Unknown,200.0
Pepo_Ugarte,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=Pepo_Ugarte,Unknown,0.0
Pepo_Ugarte,AskFM,https://ask.fm/,https://ask.fm/Pepo_Ugarte,Unknown,0.0
Pepo_Ugarte,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/Pepo_Ugarte,Unknown,0.0
Pepo_Ugarte,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/Pepo_Ugarte,Claimed,200.0
Pepo_Ugarte,kofi,https://ko-fi.com,https://ko-fi.com/Pepo_Ugarte,Claimed,200.0
Pepo_Ugarte,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/Pepo_Ugarte/,Claimed,200.0
Pepo_Ugarte,PyPi,https://pypi.org/,https://pypi.org/user/Pepo_Ugarte,Unknown,200.0
Pepo_Ugarte,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/Pepo_Ugarte,Claimed,200.0
Pepo_Ugarte,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/Pepo_Ugarte/,Claimed,200.0
Pepo_Ugarte,AppleDeveloper,https://developer.apple.com/forums,https://developer.apple.com/forums/profile/Pepo_Ugarte,Unknown,0.0
Pepo_Ugarte,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=Pepo_Ugarte,Unknown,0.0
Pepo_Ugarte,Tanks,,,Unknown,0.0
Pepo_Ugarte,PerfectWorld,,,Unknown,0.0
Pepo_Ugarte,PerfectWorldForum,,,Unknown,0.0
Pepo_Ugarte,Infourok,https://infourok.ru,https://infourok.ru/user/Pepo_Ugarte,Unknown,0.0
Pepo_Ugarte,forum.openoffice.org,,,Unknown,0.0
Pepo_Ugarte,TRASHBOX.RU,,,Unknown,0.0
