username,name,url_main,url_user,exists,http_status
bursatilero,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/bursatilero,Unknown,200.0
bursatilero,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=bursatilero,Unknown,0.0
bursatilero,500px,https://500px.com/,https://500px.com/p/bursatilero,Unknown,200.0
bursatilero,AskFM,https://ask.fm/,https://ask.fm/bursatilero,Unknown,0.0
bursatilero,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/bursatilero,Unknown,0.0
bursatilero,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=bursatilero,Unknown,0.0
bursatilero,kofi,https://ko-fi.com,https://ko-fi.com/bursatilero,Claimed,200.0
bursatilero,PyPi,https://pypi.org/,https://pypi.org/user/bursatilero,Unknown,200.0
bursatilero,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/bursatilero/,Claimed,200.0
bursatilero,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/bursatilero,Claimed,200.0
bursatilero,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=bursatilero,Unknown,0.0
bursatilero,Infourok,https://infourok.ru,https://infourok.ru/user/bursatilero,Unknown,0.0
bursatilero,ArchiveOfOurOwn,https://archiveofourown.org,https://archiveofourown.org/users/bursatilero,Unknown,0.0
bursatilero,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=bursatilero,Unknown,0.0
bursatilero,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=bursatilero,Unknown,0.0
bursatilero,giters.com,,,Unknown,0.0
