username,name,url_main,url_user,exists,http_status
elGordoMoral,Figma,https://www.figma.com/,https://www.figma.com/@elGordoMoral,Unknown,403.0
elGordoMoral,OP.GG [LeagueOfLegends] Singapore,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=sg,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] LAN,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=lan,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] Oceania,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=oce,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] Turkey,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=tr,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] Japan,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=jp,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] Brazil,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=br,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] Korea,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=kr,Available,429.0
elGordoMoral,Freepik,https://www.freepik.com,https://www.freepik.com/elGordoMoral,Unknown,403.0
elGordoMoral,OP.GG [LeagueOfLegends] Vietnam,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=vn,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] LAS,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=las,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] North America,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=na,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] Russia,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=ru,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] Taiwan,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=tw,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] Thailand,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=th,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] Europe Nordic & East,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=eune,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] Middle East,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=me,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] Europe West,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=euw,Available,429.0
elGordoMoral,OP.GG [LeagueOfLegends] Phillippines,https://www.op.gg/,https://www.op.gg/summoners/search?q=elGordoMoral&region=ph,Available,429.0
elGordoMoral,Shutterstock,https://www.shutterstock.com,https://www.shutterstock.com/g/elGordoMoral/about,Unknown,403.0
elGordoMoral,linktr.ee,https://linktr.ee,https://linktr.ee/elGordoMoral,Available,406.0
