username,name,url_main,url_user,exists,http_status
abogadomorty,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/abogadomorty,Unknown,200.0
abogadomorty,Facebook,https://www.facebook.com/,https://www.facebook.com/abogadomorty,Claimed,200.0
abogadomorty,500px,https://500px.com/,https://500px.com/p/abogadomorty,Unknown,200.0
abogadomorty,AskFM,https://ask.fm/,https://ask.fm/abogadomorty,Unknown,0.0
abogadomorty,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/abogadomorty,Unknown,0.0
abogadomorty,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/abogadomorty/,Claimed,200.0
abogadomorty,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/abogadomorty,Claimed,200.0
abogadomorty,PyPi,https://pypi.org/,https://pypi.org/user/abogadomorty,Unknown,200.0
abogadomorty,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/abogadomorty,Claimed,200.0
abogadomorty,kofi,https://ko-fi.com,https://ko-fi.com/abogadomorty,Claimed,200.0
abogadomorty,AppleDeveloper,https://developer.apple.com/forums,https://developer.apple.com/forums/profile/abogadomorty,Unknown,0.0
abogadomorty,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=abogadomorty,Claimed,200.0
abogadomorty,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=abogadomorty,Claimed,200.0
abogadomorty,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=abogadomorty,Unknown,0.0
abogadomorty,Tanks,,,Unknown,0.0
abogadomorty,Warface,,,Unknown,0.0
abogadomorty,Infourok,,,Unknown,0.0
abogadomorty,HackerNews,,,Unknown,0.0
abogadomorty,forum.openoffice.org,,,Unknown,0.0
