username,name,url_main,url_user,exists,http_status
Narcisatabby,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/Narcisatabby,Unknown,200.0
Narcisatabby,500px,https://500px.com/,https://500px.com/p/Narcisatabby,Unknown,200.0
Narcisatabby,Twitch,https://www.twitch.tv/,https://twitchtracker.com/Narcisatabby,Claimed,200.0
Narcisatabby,AskFM,https://ask.fm/,https://ask.fm/Narcisatabby,Unknown,0.0
Narcisatabby,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/Narcisatabby/,Claimed,200.0
Narcisatabby,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/Narcisatabby,Unknown,0.0
Narcisatabby,kofi,https://ko-fi.com,https://ko-fi.com/Narcisatabby,Claimed,200.0
Narcisatabby,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/Narcisatabby,Claimed,200.0
Narcisatabby,PyPi,https://pypi.org/,https://pypi.org/user/Narcisatabby,Unknown,200.0
Narcisatabby,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/Narcisatabby,Claimed,200.0
Narcisatabby,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=Narcisatabby,Unknown,0.0
Narcisatabby,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=Narcisatabby,Claimed,200.0
Narcisatabby,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=Narcisatabby,Unknown,0.0
Narcisatabby,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=Narcisatabby,Unknown,0.0
Narcisatabby,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=Narcisatabby,Unknown,0.0
Narcisatabby,Otzovik,https://otzovik.com/,https://otzovik.com/profile/Narcisatabby,Unknown,0.0
Narcisatabby,ArchiveOfOurOwn,https://archiveofourown.org,https://archiveofourown.org/users/Narcisatabby,Unknown,0.0
Narcisatabby,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=Narcisatabby,Unknown,0.0
Narcisatabby,forum.openoffice.org,,,Unknown,0.0
Narcisatabby,giters.com,,,Unknown,0.0
