username,name,url_main,url_user,exists,http_status
LucianoMN1227,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/LucianoMN1227,Unknown,200.0
LucianoMN1227,500px,https://500px.com/,https://500px.com/p/LucianoMN1227,Unknown,200.0
LucianoMN1227,AskFM,https://ask.fm/,https://ask.fm/LucianoMN1227,Unknown,0.0
LucianoMN1227,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/LucianoMN1227/,Claimed,200.0
LucianoMN1227,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/LucianoMN1227,Unknown,0.0
LucianoMN1227,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=LucianoMN1227,Unknown,0.0
LucianoMN1227,kofi,https://ko-fi.com,https://ko-fi.com/LucianoMN1227,Claimed,200.0
LucianoMN1227,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/LucianoMN1227,Claimed,200.0
LucianoMN1227,PyPi,https://pypi.org/,https://pypi.org/user/LucianoMN1227,Unknown,200.0
LucianoMN1227,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/LucianoMN1227,Claimed,200.0
LucianoMN1227,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=LucianoMN1227,Claimed,200.0
LucianoMN1227,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=LucianoMN1227,Unknown,0.0
LucianoMN1227,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=LucianoMN1227,Unknown,0.0
LucianoMN1227,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=LucianoMN1227,Unknown,0.0
LucianoMN1227,ArchiveOfOurOwn,,,Unknown,0.0
LucianoMN1227,Infourok,,,Unknown,0.0
LucianoMN1227,HackerNews,,,Unknown,0.0
LucianoMN1227,forum.openoffice.org,,,Unknown,0.0
LucianoMN1227,giters.com,,,Unknown,0.0
