username,name,url_main,url_user,exists,http_status
JMatiDelgado,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/JMatiDelgado,Unknown,200.0
JMatiDelgado,500px,https://500px.com/,https://500px.com/p/JMatiDelgado,Unknown,200.0
JMatiDelgado,AskFM,https://ask.fm/,https://ask.fm/JMatiDelgado,Unknown,0.0
JMatiDelgado,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/JMatiDelgado/,Claimed,200.0
JMatiDelgado,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/JMatiDelgado,Unknown,0.0
JMatiDelgado,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=JMatiDelgado,Unknown,0.0
JMatiDelgado,kofi,https://ko-fi.com,https://ko-fi.com/JMatiDelgado,Claimed,200.0
JMatiDelgado,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/JMatiDelgado,Claimed,200.0
JMatiDelgado,PyPi,https://pypi.org/,https://pypi.org/user/JMatiDelgado,Unknown,200.0
JMatiDelgado,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/JMatiDelgado,Claimed,200.0
JMatiDelgado,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=JMatiDelgado,Unknown,0.0
JMatiDelgado,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=JMatiDelgado,Claimed,200.0
JMatiDelgado,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=JMatiDelgado,Unknown,0.0
JMatiDelgado,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=JMatiDelgado,Unknown,0.0
JMatiDelgado,Otzovik,,,Unknown,0.0
JMatiDelgado,HackerNews,,,Unknown,0.0
JMatiDelgado,giters.com,https://giters.com,https://giters.com/JMatiDelgado,Unknown,0.0
