username,name,url_main,url_user,exists,http_status
Jonatha86037254,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/Jonatha86037254,Unknown,200.0
Jonatha86037254,500px,https://500px.com/,https://500px.com/p/Jonatha86037254,Unknown,200.0
Jonatha86037254,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=Jonatha86037254,Unknown,0.0
Jonatha86037254,AskFM,https://ask.fm/,https://ask.fm/Jonatha86037254,Unknown,0.0
Jonatha86037254,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/Jonatha86037254/,Claimed,200.0
Jonatha86037254,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/Jonatha86037254,Unknown,0.0
Jonatha86037254,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/Jonatha86037254,Claimed,200.0
Jonatha86037254,kofi,https://ko-fi.com,https://ko-fi.com/Jonatha86037254,Claimed,200.0
Jonatha86037254,PyPi,https://pypi.org/,https://pypi.org/user/Jonatha86037254,Unknown,200.0
Jonatha86037254,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/Jonatha86037254,Claimed,200.0
Jonatha86037254,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=Jonatha86037254,Unknown,0.0
Jonatha86037254,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=Jonatha86037254,Claimed,200.0
Jonatha86037254,Tanks,,,Unknown,0.0
Jonatha86037254,PerfectWorldForum,,,Unknown,0.0
Jonatha86037254,Otzovik,https://otzovik.com/,https://otzovik.com/profile/Jonatha86037254,Unknown,0.0
Jonatha86037254,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=Jonatha86037254,Unknown,0.0
Jonatha86037254,forum.openoffice.org,,,Unknown,0.0
