username,name,url_main,url_user,exists,http_status
JuanFacundoLop2,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/JuanFacundoLop2,Unknown,200.0
JuanFacundoLop2,500px,https://500px.com/,https://500px.com/p/JuanFacundoLop2,Unknown,200.0
JuanFacundoLop2,AskFM,https://ask.fm/,https://ask.fm/JuanFacundoLop2,Unknown,0.0
JuanFacundoLop2,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/JuanFacundoLop2,Unknown,0.0
JuanFacundoLop2,kofi,https://ko-fi.com,https://ko-fi.com/JuanFacundoLop2,Claimed,200.0
JuanFacundoLop2,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/JuanFacundoLop2,Claimed,200.0
JuanFacundoLop2,PyPi,https://pypi.org/,https://pypi.org/user/JuanFacundoLop2,Unknown,200.0
JuanFacundoLop2,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/JuanFacundoLop2,Claimed,200.0
JuanFacundoLop2,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=JuanFacundoLop2,Unknown,0.0
JuanFacundoLop2,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/JuanFacundoLop2/,Claimed,200.0
JuanFacundoLop2,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=JuanFacundoLop2,Unknown,0.0
JuanFacundoLop2,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=JuanFacundoLop2,Unknown,0.0
JuanFacundoLop2,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=JuanFacundoLop2,Unknown,0.0
JuanFacundoLop2,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=JuanFacundoLop2,Unknown,0.0
JuanFacundoLop2,ArchiveOfOurOwn,,,Unknown,0.0
JuanFacundoLop2,Infourok,,,Unknown,0.0
JuanFacundoLop2,Newgrounds,https://newgrounds.com,https://JuanFacundoLop2.newgrounds.com,Unknown,0.0
JuanFacundoLop2,forum.openoffice.org,,,Unknown,0.0
