username,name,url_main,url_user,exists,http_status
maribravo87,TikTok,https://www.tiktok.com/,https://www.tiktok.com/@maribravo87,Claimed,200.0
maribravo87,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=maribravo87,Unknown,0.0
maribravo87,500px,https://500px.com/,https://500px.com/p/maribravo87,Unknown,200.0
maribravo87,AskFM,https://ask.fm/,https://ask.fm/maribravo87,Unknown,0.0
maribravo87,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=maribravo87,Unknown,0.0
maribravo87,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/maribravo87/,Claimed,200.0
maribravo87,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/maribravo87,Unknown,0.0
maribravo87,ImgInn,https://imginn.com,https://imginn.com/maribravo87/,Claimed,200.0
maribravo87,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/maribravo87,Claimed,200.0
maribravo87,PyPi,https://pypi.org/,https://pypi.org/user/maribravo87,Unknown,200.0
maribravo87,kofi,https://ko-fi.com,https://ko-fi.com/maribravo87,Claimed,200.0
maribravo87,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/maribravo87/,Claimed,200.0
maribravo87,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=maribravo87,Unknown,0.0
maribravo87,ArchiveOfOurOwn,,,Unknown,0.0
maribravo87,Infourok,,,Unknown,0.0
maribravo87,HackerNews,,,Unknown,0.0
maribravo87,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=maribravo87,Unknown,0.0
maribravo87,giters.com,https://giters.com,https://giters.com/maribravo87,Unknown,0.0
