username,name,url_main,url_user,exists,http_status
TalibanMilei,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/TalibanMilei,Unknown,200.0
TalibanMilei,500px,https://500px.com/,https://500px.com/p/TalibanMilei,Unknown,200.0
TalibanMilei,AskFM,https://ask.fm/,https://ask.fm/TalibanMilei,Unknown,0.0
TalibanMilei,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/TalibanMilei/,Claimed,200.0
TalibanMilei,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/TalibanMilei,Unknown,0.0
TalibanMilei,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/TalibanMilei,Claimed,200.0
TalibanMilei,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/TalibanMilei,Claimed,200.0
TalibanMilei,kofi,https://ko-fi.com,https://ko-fi.com/TalibanMilei,Claimed,200.0
TalibanMilei,PyPi,https://pypi.org/,https://pypi.org/user/TalibanMilei,Unknown,200.0
TalibanMilei,Tanks,,,Unknown,0.0
TalibanMilei,PerfectWorld,,,Unknown,0.0
TalibanMilei,PerfectWorldForum,,,Unknown,0.0
TalibanMilei,Revelation,,,Unknown,0.0
TalibanMilei,Warface,,,Unknown,0.0
TalibanMilei,Otzovik,,,Unknown,0.0
TalibanMilei,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=TalibanMilei,Unknown,0.0
TalibanMilei,forum.openoffice.org,,,Unknown,0.0
TalibanMilei,designspiration.com,https://designspiration.com,https://designspiration.com/TalibanMilei/,Unknown,0.0
