username,name,url_main,url_user,exists,http_status
11jVil,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/11jVil,Unknown,200.0
11jVil,500px,https://500px.com/,https://500px.com/p/11jVil,Unknown,200.0
11jVil,AskFM,https://ask.fm/,https://ask.fm/11jVil,Unknown,0.0
11jVil,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/11jVil/,Claimed,200.0
11jVil,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/11jVil,Unknown,0.0
11jVil,kofi,https://ko-fi.com,https://ko-fi.com/11jVil,Claimed,200.0
11jVil,PyPi,https://pypi.org/,https://pypi.org/user/11jVil,Unknown,200.0
11jVil,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/11jVil,Claimed,200.0
11jVil,Speakerdeck,https://speakerdeck.com,https://speakerdeck.com/11jVil,Claimed,200.0
11jVil,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=11jVil,Unknown,0.0
11jVil,Tanks,,,Unknown,0.0
11jVil,PerfectWorld,,,Unknown,0.0
11jVil,PerfectWorldForum,,,Unknown,0.0
11jVil,Warface,,,Unknown,0.0
11jVil,ArchiveOfOurOwn,,,Unknown,0.0
11jVil,Infourok,,,Unknown,0.0
11jVil,HackerNews,,,Unknown,0.0
11jVil,forum.openoffice.org,,,Unknown,0.0
11jVil,giters.com,,,Unknown,0.0
