username,name,url_main,url_user,exists,http_status
lamonjita27,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/lamonjita27,Unknown,200.0
lamonjita27,500px,https://500px.com/,https://500px.com/p/lamonjita27,Unknown,200.0
lamonjita27,AskFM,https://ask.fm/,https://ask.fm/lamonjita27,Unknown,0.0
lamonjita27,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/lamonjita27/,Claimed,200.0
lamonjita27,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/lamonjita27,Unknown,0.0
lamonjita27,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/lamonjita27,Claimed,200.0
lamonjita27,kofi,https://ko-fi.com,https://ko-fi.com/lamonjita27,Claimed,200.0
lamonjita27,PyPi,https://pypi.org/,https://pypi.org/user/lamonjita27,Unknown,200.0
lamonjita27,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/lamonjita27,Claimed,200.0
lamonjita27,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=lamonjita27,Unknown,0.0
lamonjita27,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=lamonjita27,Unknown,0.0
lamonjita27,DonationsAlerts,https://www.donationalerts.com/,https://www.donationalerts.com/r/lamonjita27,Unknown,0.0
lamonjita27,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=lamonjita27,Claimed,200.0
lamonjita27,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=lamonjita27,Claimed,200.0
lamonjita27,Tanks,,,Unknown,0.0
lamonjita27,Zoomir.ir,,,Unknown,0.0
lamonjita27,Otzovik,,,Unknown,0.0
lamonjita27,ArchiveOfOurOwn,https://archiveofourown.org,https://archiveofourown.org/users/lamonjita27,Unknown,0.0
lamonjita27,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=lamonjita27,Unknown,0.0
lamonjita27,forum.openoffice.org,,,Unknown,0.0
lamonjita27,giters.com,,,Unknown,0.0
